# gapseq version: 1.4.0 27684cdd
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: nucl
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
LEUCYLTRANSFERASE-RXN	leucyl-tRNA-protein transferase	2.3.2.6		UniRef90_Q5LUP4	50.233	3.20e-53	180	98	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2994060	2994704	|PWY-7801|	good_blast	full	rxn06491 rxn20030 	NA	0	1
LEUCYLTRANSFERASE-RXN	leucyl-tRNA-protein transferase	2.3.2.6		UniRef90_Q3J1H1	53.933	4.12e-45	157	81	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2994090	2994623	|PWY-7801|	good_blast	full	rxn06491 rxn20030 	NA	0	1
LEUCYLTRANSFERASE-RXN	leucyl-tRNA-protein transferase	2.3.2.6		UniRef90_A1WWV2	44.175	9.52e-44	154	83	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2994054	2994638	|PWY-7801|	good_blast	full	rxn06491 rxn20030 	NA	0	1
LEUCYLTRANSFERASE-RXN	leucyl-tRNA-protein transferase	2.3.2.6		UniRef90_Q5P1A7	51.366	2.24e-42	150	76	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2994054	2994602	|PWY-7801|	good_blast	full	rxn06491 rxn20030 	NA	0	1
LEUCYLTRANSFERASE-RXN	leucyl-tRNA-protein transferase	2.3.2.6		UniRef90_A3D5E9	39.779	4.51e-40	143	76	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2994060	2994602	|PWY-7801|	good_blast	full	rxn06491 rxn20030 	NA	0	1
LEUCYLTRANSFERASE-RXN	leucyl-tRNA-protein transferase	2.3.2.6		UniRef90_B8FGA1	43.386	2.39e-39	141	80	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2994054	2994617	|PWY-7801|	good_blast	full	rxn06491 rxn20030 	NA	0	1
LEUCYLTRANSFERASE-RXN	leucyl-tRNA-protein transferase	2.3.2.6		UniRef90_Q2SJK8	36.683	1.85e-37	135	84	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2994060	2994626	|PWY-7801|	good_blast	full	rxn06491 rxn20030 	NA	0	1
LEUCYLTRANSFERASE-RXN	leucyl-tRNA-protein transferase	2.3.2.6		UniRef90_A4VLV3	45.856	1.88e-37	135	79	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2994060	2994602	|PWY-7801|	good_blast	full	rxn06491 rxn20030 	NA	0	1
LEUCYLTRANSFERASE-RXN	leucyl-tRNA-protein transferase	2.3.2.6		UniRef90_Q0A7X8	41.706	2.22e-36	133	80	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2994003	2994614	|PWY-7801|	good_blast	full	rxn06491 rxn20030 	NA	0	1
LEUCYLTRANSFERASE-RXN	leucyl-tRNA-protein transferase	2.3.2.6		UniRef90_Q8F9T2	37.766	9.59e-34	124	83	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2994060	2994620	|PWY-7801|	good_blast	full	rxn06491 rxn20030 	NA	0	1
LEUCYLTRANSFERASE-RXN	leucyl-tRNA-protein transferase	2.3.2.6		UniRef90_Q1RS89	34.158	6.86e-32	120	84	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2994009	2994602	|PWY-7801|	good_blast	full	rxn06491 rxn20030 	NA	0	1
RXN-17899	leucylD,E-transferase	2.3.2.29		UniRef90_Q2KA31	57.983	1.88e-84	271	92	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960594	2961292	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17899	leucylD,E-transferase	2.3.2.29		UniRef90_A7HX57	58.333	1.30e-84	271	98	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960564	2961283	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17899	leucylD,E-transferase	2.3.2.29		UniRef90_B2FTC1	45.575	4.38e-57	192	90	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960588	2961265	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17899	leucylD,E-transferase	2.3.2.29		UniRef90_C3JY60	41.277	5.01e-50	172	97	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960588	2961292	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17899	leucylD,E-transferase	2.3.2.29		UniRef90_Q4K9V0	40.086	8.77e-50	171	96	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960588	2961283	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17899	leucylD,E-transferase	2.3.2.29		UniRef90_C5BIJ7	39.224	1.53e-49	171	93	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960588	2961283	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17899	leucylD,E-transferase	2.3.2.29		UniRef90_Q3BW59	42.797	1.11e-48	169	93	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960591	2961292	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17899	leucylD,E-transferase	2.3.2.29		UniRef90_Q21K29	36.207	1.48e-46	162	96	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960588	2961283	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17899	leucylD,E-transferase	2.3.2.29		UniRef90_A1U1G9	39.831	6.53e-42	149	97	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960585	2961292	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17899	leucylD,E-transferase	2.3.2.29		UniRef90_Q2Y5H6	41.026	4.97e-41	146	91	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960591	2961292	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17899	leucylD,E-transferase	2.3.2.29		UniRef90_A4Y7L3	35.874	1.17e-35	130	91	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960618	2961286	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17898	leucylD,E-transferase	2.3.2.29		UniRef90_Q2KA31	57.983	1.88e-84	271	92	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960594	2961292	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17898	leucylD,E-transferase	2.3.2.29		UniRef90_A7HX57	58.333	1.30e-84	271	98	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960564	2961283	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17898	leucylD,E-transferase	2.3.2.29		UniRef90_B2FTC1	45.575	4.38e-57	192	90	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960588	2961265	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17898	leucylD,E-transferase	2.3.2.29		UniRef90_C3JY60	41.277	5.01e-50	172	97	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960588	2961292	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17898	leucylD,E-transferase	2.3.2.29		UniRef90_Q4K9V0	40.086	8.77e-50	171	96	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960588	2961283	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17898	leucylD,E-transferase	2.3.2.29		UniRef90_C5BIJ7	39.224	1.53e-49	171	93	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960588	2961283	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17898	leucylD,E-transferase	2.3.2.29		UniRef90_Q3BW59	42.797	1.11e-48	169	93	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960591	2961292	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17898	leucylD,E-transferase	2.3.2.29		UniRef90_Q21K29	36.207	1.48e-46	162	96	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960588	2961283	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17898	leucylD,E-transferase	2.3.2.29		UniRef90_A1U1G9	39.831	6.53e-42	149	97	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960585	2961292	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17898	leucylD,E-transferase	2.3.2.29		UniRef90_Q2Y5H6	41.026	4.97e-41	146	91	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960591	2961292	|PWY-7802|	good_blast	full	 	NA	0	1
RXN-17898	leucylD,E-transferase	2.3.2.29		UniRef90_A4Y7L3	35.874	1.17e-35	130	91	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2960618	2961286	|PWY-7802|	good_blast	full	 	NA	0	1
3.1.27.9-RXN	tRNA-splicing endonuclease subunit Sen2	4.6.1.16/3.1.27.9	NA									|PWY-7803|	no_blast	NA	rxn17847 	NA	0	NA
RXN-17942	tRNA-splicing ligase	6.5.1.8	NA									|PWY-7803|	no_blast	NA	 	NA	0	NA
RXN-17950	glyphosate oxidoreductase	1.5.3.23		UniRef50_A0A5S9PXV5	28.536	1.03e-28	116	94	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	1648531	1647335	|PWY-7804|	good_blast	full	 	NA	0	1
RXN0-7014	aminomethylphosphonate N-acetyltransferase	2.3.1.280	NA	UniRef90_P16691	27.465	0.29	27.7	89	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	1369786	1370190	|PWY-7805|	bad_blast	NA	 	NA	0	NA
RXN-17954	alpha-D-ribose-1-(2-N-acetamidomethylphosphonate)-5-triphosphate synthase	2.7.8.37	NA									|PWY-7805|	no_blast	NA	 	Subunit PhnG	0	NA
RXN-17954	alpha-D-ribose-1-(2-N-acetamidomethylphosphonate)-5-triphosphate synthase	2.7.8.37	NA									|PWY-7805|	no_blast	NA	 	Subunit PhnH	0	NA
RXN-17954	alpha-D-ribose-1-(2-N-acetamidomethylphosphonate)-5-triphosphate synthase	2.7.8.37	NA									|PWY-7805|	no_blast	NA	 	Subunit PhnI	0	NA
RXN-17954	alpha-D-ribose-1-(2-N-acetamidomethylphosphonate)-5-triphosphate synthase	2.7.8.37		sp|P16679|PHNL_ECOLI	36.842	5.28e-26	102	100	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2880036	2879434	|PWY-7805|	good_blast	NA	 	Subunit PhnL	0	NA
RXN-17955	alpha-D-ribose-1-(2-N-acetamidomethylphosphonate)-5-triphosphate diphosphatase	3.6.1.63	NA									|PWY-7805|	no_blast	NA	 	NA	0	NA
RXN-17956	carbon-phosphorous lyase	4.7.1.1	NA									|PWY-7805|	no_blast	NA	 	NA	0	NA
RXN0-6710	phosphoribosyl 1,2-cyclic phosphodiesterase	3.1.4.55	NA									|PWY-7805|	no_blast	NA	 	NA	0	NA
RXN0-1401	ribose 1,5-bisphosphate phosphokinase	2.7.4.23	NA	UniRef90_Q1GL02	34.395	5.99e-11	57.4	78	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	29131	28670	|PWY-7805|	bad_blast	NA	rxn04651 	NA	0	NA
ADENPRIBOSYLTRAN-RXN	adenine phosphoribosyltransferase	2.4.2.7	NA	UniRef90_P75388	26.027	0.004	33.9	79	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	105676	106017	|PWY-7805|	bad_blast	NA	rxn00139 rxn00915 rxn03039 rxn12778 	NA	0	NA
INORGPYROPHOSPHAT-RXN	diphosphate phosphatase	3.6.1.1		UniRef90_Q7VPC0	59.639	3.39e-61	201	95	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	1494580	1495077	|PWY-7805|	good_blast	NA	rxn00001 rxn00106 	NA	0	1
INORGPYROPHOSPHAT-RXN	diphosphate phosphatase	3.6.1.1		UniRef90_P0A7A9	57.803	5.50e-60	197	98	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	1494580	1495095	|PWY-7805|	good_blast	NA	rxn00001 rxn00106 	NA	0	1
INORGPYROPHOSPHAT-RXN	diphosphate phosphatase	3.6.1.1		UniRef90_Q4UKW0	55.294	3.46e-47	160	98	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	1494580	1495089	|PWY-7805|	good_blast	NA	rxn00001 rxn00106 	NA	0	1
INORGPYROPHOSPHAT-RXN	diphosphate phosphatase	3.6.1.1		UniRef90_P9WI55	45.625	5.90e-42	145	97	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	1494625	1495104	|PWY-7805|	good_blast	NA	rxn00001 rxn00106 	NA	0	1
INORGPYROPHOSPHAT-RXN	diphosphate phosphatase	3.6.1.1		UniRef90_P58733	44.311	7.91e-29	108	88	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	1494580	1495074	|PWY-7805|	good_blast	NA	rxn00001 rxn00106 	NA	0	1
RXN-17951	glyphosate oxidase	1.4.3.19	NA	UniRef90_P33642	32.484	1.29e-23	99.8	81	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	1648252	1647356	|PWY-7806|	bad_blast	NA	rxn00269 rxn04092 rxn04093 rxn04094 rxn07295 rxn23045 	NA	0	NA
RXN-17957	alpha-D-ribose-1-[N-(phosphonomethyl)glycine]-5-triphosphate synthase	2.7.8.37	NA									|PWY-7807|	no_blast	NA	 	Subunit PhnG	0	NA
RXN-17957	alpha-D-ribose-1-[N-(phosphonomethyl)glycine]-5-triphosphate synthase	2.7.8.37	NA									|PWY-7807|	no_blast	NA	 	Subunit PhnH	0	NA
RXN-17957	alpha-D-ribose-1-[N-(phosphonomethyl)glycine]-5-triphosphate synthase	2.7.8.37	NA									|PWY-7807|	no_blast	NA	 	Subunit PhnI	0	NA
RXN-17957	alpha-D-ribose-1-[N-(phosphonomethyl)glycine]-5-triphosphate synthase	2.7.8.37		UniRef90_P16679	36.842	5.28e-26	102	100	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2880036	2879434	|PWY-7807|	good_blast	NA	 	Subunit PhnL	0	NA
RXN-17958	alpha-D-ribose-1-[N-(phosphonomethyl)glycine]-5-triphosphate diphosphatase	3.6.1.63	NA									|PWY-7807|	no_blast	NA	 	NA	0	NA
RXN-17959	alpha-D-ribose-1-[N-(phosphonomethyl)glycine]-5-phosphate C-P-lyase	4.7.1.1	NA									|PWY-7807|	no_blast	NA	 	NA	0	NA
RXN0-6710	phosphoribosyl 1,2-cyclic phosphodiesterase	3.1.4.55	NA									|PWY-7807|	no_blast	NA	 	NA	0	NA
RXN0-1401	ribose 1,5-bisphosphate phosphokinase	2.7.4.23	NA	UniRef90_Q1GL02	34.395	5.99e-11	57.4	78	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	29131	28670	|PWY-7807|	bad_blast	NA	rxn04651 	NA	0	NA
ADENPRIBOSYLTRAN-RXN	adenine phosphoribosyltransferase	2.4.2.7	NA	UniRef90_P75388	26.027	0.004	33.9	79	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	105676	106017	|PWY-7807|	bad_blast	NA	rxn00139 rxn00915 rxn03039 rxn12778 	NA	0	NA
INORGPYROPHOSPHAT-RXN	inorganic diphosphatase	3.6.1.1		UniRef90_Q7VPC0	59.639	3.39e-61	201	95	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	1494580	1495077	|PWY-7807|	good_blast	NA	rxn00001 rxn00106 	NA	0	1
INORGPYROPHOSPHAT-RXN	inorganic diphosphatase	3.6.1.1		UniRef90_P0A7A9	57.803	5.50e-60	197	98	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	1494580	1495095	|PWY-7807|	good_blast	NA	rxn00001 rxn00106 	NA	0	1
INORGPYROPHOSPHAT-RXN	inorganic diphosphatase	3.6.1.1		UniRef90_Q4UKW0	55.294	3.46e-47	160	98	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	1494580	1495089	|PWY-7807|	good_blast	NA	rxn00001 rxn00106 	NA	0	1
INORGPYROPHOSPHAT-RXN	inorganic diphosphatase	3.6.1.1		UniRef90_P9WI55	45.625	5.90e-42	145	97	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	1494625	1495104	|PWY-7807|	good_blast	NA	rxn00001 rxn00106 	NA	0	1
INORGPYROPHOSPHAT-RXN	inorganic diphosphatase	3.6.1.1		UniRef90_P58733	44.311	7.91e-29	108	88	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	1494580	1495074	|PWY-7807|	good_blast	NA	rxn00001 rxn00106 	NA	0	1
RXN-17968	RXN-17968		NA									|PWY-7808|	spontaneous	NA	 	NA	0	NA
RXN-17967	tetracycline 11a-oxygenase	1.14.13.231	NA									|PWY-7808|	no_blast	NA	 	NA	0	NA
RXN-17970	RXN-17970		NA									|PWY-7808|	spontaneous	NA	 	NA	0	NA
RXN-17996	tetracycline 7-halogenase	1.14.19.49	NA									|PWY-7810|	no_blast	NA	 	NA	0	NA
RXN-17987	tetracycline nonaketamide D-ring cyclase/dehydratase		NA									|PWY-7811|	no_blast	NA	 	NA	0	NA
RXN-17986	nonaketamide C9-dehydrogenase		NA									|PWY-7811|	no_seq_data	NA	 	NA	0	NA
RXN-17985	nonaketamide synthase	2.3.1.260		UniRef50_P16538	34.633	8.95e-66	225	99	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	32507	31239	|PWY-7811|	good_blast	NA	 	Subunit 1	0	1
RXN-17985	nonaketamide synthase	2.3.1.260		UniRef50_P16538	35.682	2.69e-57	200	99	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2507334	2506066	|PWY-7811|	good_blast	NA	 	Subunit 1	0	1
RXN-17985	nonaketamide synthase	2.3.1.260		UniRef50_P16538	29.792	1.30e-41	154	99	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	981574	982794	|PWY-7811|	good_blast	NA	 	Subunit 1	0	1
RXN-17985	nonaketamide synthase	2.3.1.260	NA	tr|L8EUP4|L8EUP4_STRR1	30.115	9.85e-22	95.1	96	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2507361	2506087	|PWY-7811|	bad_blast	NA	 	Subunit OxyB	0	1
RXN-17985	nonaketamide synthase	2.3.1.260		UniRef50_A0A8J3CGD3	29.858	2.68e-38	144	94	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	32498	31242	|PWY-7811|	good_blast	NA	 	Subunit undefined	0	1
RXN-17985	nonaketamide synthase	2.3.1.260		UniRef50_A0A8J3CGD3	28.947	2.25e-34	133	94	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2507328	2506075	|PWY-7811|	good_blast	NA	 	Subunit undefined	0	1
RXN-17984	tetracycline nonaketamide B/C rings cyclase/dehydratase		NA									|PWY-7811|	no_blast	NA	 	NA	0	NA
RXN-17983	pretetramide synthase		NA									|PWY-7811|	no_blast	NA	 	NA	0	NA
RXN-17982	pretetramide C-6-methyltransferase		NA									|PWY-7811|	no_seq_data	NA	 	NA	0	NA
RXN-17974	malonamyl-CoA:OxyC transferase		NA									|PWY-7811|	no_blast	NA	 	NA	0	NA
RXN-17973	malonamoyl-CoA synthetase		NA									|PWY-7811|	no_blast	NA	 	NA	0	NA
RXN-17981	6-methylpretetramide 4-monooxygenase	1.14.13.232	NA									|PWY-7812|	no_blast	NA	 	NA	0	NA
RXN-17980	4-hydroxy-6-methylpretetramide 12a-monooxygenase	1.14.13.233	NA									|PWY-7812|	no_blast	NA	 	NA	0	NA
RXN-17979	4-dedimethylamino-4-oxo-anhydrotetracycline transaminase		NA									|PWY-7812|	no_blast	NA	 	NA	0	NA
RXN-17978	4-demethyl-6-dehydro-anhydrotetracycline Nalpha-methyltransferase	2.1.1.335	NA									|PWY-7812|	no_blast	NA	 	NA	0	NA
RXN-17977	4-amino-anhydrotetracycline Nalpha-methyltransferase	2.1.1.335	NA									|PWY-7812|	no_blast	NA	 	NA	0	NA
RXN-17976	12-dehydrotetracycline 5-monooxygenase	1.14.13.234	NA									|PWY-7812|	no_blast	NA	 	NA	0	NA
RXN-17975	12-dehydrooxytetracycline dehydrogenase	1.3.98.4	NA									|PWY-7812|	no_blast	NA	 	NA	0	NA
ANHYDROTETRACYCLINE-MONOOXYGENASE-RXN	anhydrotetracycline 6-monooxygenase	1.14.13.38	NA									|PWY-7812|	no_blast	NA	rxn02851 rxn16055 	NA	0	NA
RXN-17988	12-dehydrotetracycline dehydrogenase	1.3.98.4	NA									|PWY-7812|	no_blast	NA	 	NA	0	NA
RXN-18001	thiosulfate reductase (quinone)	1.8.5.5	NA									|PWY-7813|	no_blast	NA	 	Subunit 2	0	NA
RXN-18001	thiosulfate reductase (quinone)	1.8.5.5	NA									|PWY-7813|	no_blast	NA	 	Subunit PhsA	0	NA
RXN-18001	thiosulfate reductase (quinone)	1.8.5.5	NA									|PWY-7813|	no_blast	NA	 	Subunit PhsB	0	NA
RXN-18001	thiosulfate reductase (quinone)	1.8.5.5	NA									|PWY-7813|	no_blast	NA	 	NA	0	NA
DTDPDEHYDRHAMEPIM-RXN	dTDP-4-dehydrorhamnose 3,5-epimerase	5.1.3.13	NA									|PWY-7814|	no_blast	NA	rxn02000 rxn02001 rxn19641 	NA	0	NA
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24	NA	UniRef90_P39629	24.621	3.27e-13	65.9	94	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	959484	960266	|PWY-7814|	bad_blast	NA	rxn01675 	NA	0	NA
DTDPGLUCDEHYDRAT-RXN	dTDP-D-glucose 4,6-dehydratase	4.2.1.46		tr|Q331R3|Q331R3_9ACTN	28.254	7.01e-25	102	96	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2816853	2817764	|PWY-7814|	good_blast	NA	rxn01997 	NA	0	1
RXN-18005	dTDP-4-dehydro-beta-L-rhamnose 2,3-dehydratase		NA									|PWY-7814|	no_blast	NA	 	NA	0	NA
RXN-18004	dTDP-3,4-didehydro-2,6-dideoxy-beta-L-glucose 3-aminotranferase			sp|P25048|DNRJ_STRPE	35.180	7.48e-51	179	92	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	1175587	1176666	|PWY-7814|	good_blast	NA	 	NA	0	1
RXN-18003	dTDP-3-amino-4-dehydro-2,3,6-trideoxy-beta-L-glucose 4-ketoreductase		NA									|PWY-7814|	no_blast	NA	 	NA	0	NA
UDPGLCNACEPIM-RXN	UDP-N-acetylglucosamine 2-epimerase	5.1.3.14	NA									|PWY-7815|	no_blast	NA	rxn00292 rxn00297 rxn01953 rxn25962 	NA	0	NA
TEICHOICSYN2-RXN	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase	2.4.1.187	NA	UniRef90_Q2G2L3	26.033	5.77e-19	82.8	89	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	372605	371910	|PWY-7815|	bad_blast	NA	rxn03852 	NA	0	NA
TEICHOICSYN3-RXN	teichoic acid glycerol-phosphate primase	2.7.8.44	NA									|PWY-7815|	no_blast	NA	 	NA	0	NA
2.7.7.39-RXN	glycerol-3-phosphate cytidylyltransferase	2.7.7.39		tr|O66572|O66572_AQUAE	50.781	1.65e-37	132	82	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2827061	2826678	|PWY-7815|	good_blast	NA	rxn00621 	NA	0	1
GLCNACPTRANS-RXN	undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase	2.7.8.33	NA									|PWY-7815|	no_blast	NA	rxn08040 rxn19774 	NA	0	NA
RXN-18013	D-alanine carrier protein:PG D-alanyltransferase		NA									|PWY-7815|	no_seq_data	NA	 	NA	0	NA
RXN-18014	D-alanine--[D-alanine carrier protein] ligase	6.2.1.54		UniRef90_A7ZA74	23.790	1.11e-25	108	95	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	187974	189428	|PWY-7815|	good_blast	NA	 	NA	0	1
RXN-18015	teichoic acid ribitol-phosphate primase	2.7.8.46	NA									|PWY-7815|	no_blast	NA	 	NA	0	NA
RXN-18016	teichoic acid poly(ribitol phosphate) polymerase	2.7.8.47	NA									|PWY-7815|	no_blast	NA	 	NA	0	NA
RXN-18017	(poly)ribitol-phosphate teichoic acid beta-D-glucosyltransferase	2.4.1.53	NA									|PWY-7815|	no_blast	NA	rxn06225 rxn17605 	NA	0	NA
RXN-18018	PG:teichoic acid D-alanyltransferase		NA									|PWY-7815|	no_blast	NA	 	NA	0	NA
RXN-18029	teichoic acid transporter	7.5.2.4/3.6.3.40		UniRef90_Q2G2L1	29.756	3.99e-30	115	89	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	666650	666054	|PWY-7815|	good_blast	NA	rxn00062 rxn10194 rxn10195 rxn10196 rxn18688 rxn18689 	NA	0	1
RXN-18030	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase		NA									|PWY-7815|	no_blast	NA	 	NA	0	NA
UDPGLCNACEPIM-RXN	UDP-N-acetylglucosamine 2-epimerase	5.1.3.14	NA									|PWY-7816|	no_blast	NA	rxn00292 rxn00297 rxn01953 rxn25962 	NA	0	NA
TEICHOICSYN2-RXN	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase	2.4.1.187	NA	UniRef90_Q2G2L3	26.033	5.77e-19	82.8	89	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	372605	371910	|PWY-7816|	bad_blast	NA	rxn03852 	NA	0	NA
TEICHOICSYN3-RXN	teichoic acid glycerol-phosphate primase	2.7.8.44	NA									|PWY-7816|	no_blast	NA	 	NA	0	NA
2.7.7.39-RXN	glycerol-3-phosphate cytidylyltransferase	2.7.7.39		tr|O66572|O66572_AQUAE	50.781	1.65e-37	132	82	NZ_CP032707.1 Brevundimonas naejangsanensis strain BRV3 chromosome, complete genome	2827061	2826678	|PWY-7816|	good_blast	NA	rxn00621 	NA	0	1
GLCNACPTRANS-RXN	UDP-N-acetylglucosamine-undecaprenyl-phosphate N-acetylglucosaminephosphotransferase	2.7.8.33	NA									|PWY-7816|	no_blast	NA	rxn08040 rxn19774 	NA	0	NA
RXN-18006	teichoic acid glycerol-phosphate transferase	2.7.8.45	NA									|PWY-7816|	no_blast	NA	 	NA	0	NA
