# gapseq version: 1.4.0 27684cdd
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: nucl
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN2DNV-3	tetraacyldisaccharide 4'-kinase	2.7.1.130		UniRef90_Q28VE6	35.816	1.29e-27	111	85	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1564689	1565501	|PWYI-14|	good_blast	full	rxn03181 	NA	0	1
RXN2DNV-3	tetraacyldisaccharide 4'-kinase	2.7.1.130		UniRef90_B8F928	29.882	1.63e-26	108	91	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1564617	1565537	|PWYI-14|	good_blast	full	rxn03181 	NA	0	1
RXN2DNV-3	tetraacyldisaccharide 4'-kinase	2.7.1.130		UniRef90_Q8KBV6	28.713	5.95e-26	107	85	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1564602	1565423	|PWYI-14|	good_blast	full	rxn03181 	NA	0	1
RXN2DNV-3	tetraacyldisaccharide 4'-kinase	2.7.1.130		UniRef90_Q4FPB7	25.225	6.69e-25	102	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1564572	1565531	|PWYI-14|	good_blast	full	rxn03181 	NA	0	1
RXN-1223	UDP-sulfoquinovose synthase	3.13.1.1	NA	UniRef50_B6BR39	22.324	3.24e-14	71.2	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1355894	1354926	|PWYQT-4427|	bad_blast	NA	rxn04027 	NA	0	NA
RXN-1224	sulfoquinovosyldiacylglycerol synthase		NA	tr|Q9R6U1|Q9R6U1_SYNE7	24.169	7.04e-16	77.0	78	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3080828	3079902	|PWYQT-4427|	bad_blast	NA	 	NA	0	NA
PEPCARBOX-RXN	phosphoenolpyruvate carboxylase	4.1.1.31		UniRef90_A1U2U4	54.453	0.0	935	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4698181	4700829	|PWYQT-4429|	good_blast	NA	rxn00251 rxn20508 rxn32421 	NA	0	1
PEPCARBOX-RXN	phosphoenolpyruvate carboxylase	4.1.1.31		UniRef90_A6VUQ5	52.018	0.0	894	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4698181	4700829	|PWYQT-4429|	good_blast	NA	rxn00251 rxn20508 rxn32421 	NA	0	1
PEPCARBOX-RXN	phosphoenolpyruvate carboxylase	4.1.1.31		UniRef90_A3MA94	50.834	0.0	825	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4698181	4700829	|PWYQT-4429|	good_blast	NA	rxn00251 rxn20508 rxn32421 	NA	0	1
PEPCARBOX-RXN	phosphoenolpyruvate carboxylase	4.1.1.31		UniRef90_A4VN44	53.864	0.0	787	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4698202	4700829	|PWYQT-4429|	good_blast	NA	rxn00251 rxn20508 rxn32421 	NA	0	1
PEPCARBOX-RXN	phosphoenolpyruvate carboxylase	4.1.1.31		UniRef90_A7NLR3	34.931	8.39e-134	442	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4698202	4700829	|PWYQT-4429|	good_blast	NA	rxn00251 rxn20508 rxn32421 	NA	0	1
PEPCARBOX-RXN	phosphoenolpyruvate carboxylase	4.1.1.31		UniRef90_O32483	34.416	5.07e-132	437	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4698187	4700829	|PWYQT-4429|	good_blast	NA	rxn00251 rxn20508 rxn32421 	NA	0	1
PEPCARBOX-RXN	phosphoenolpyruvate carboxylase	4.1.1.31		UniRef90_A0QWX4	34.335	3.23e-123	411	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4698187	4700829	|PWYQT-4429|	good_blast	NA	rxn00251 rxn20508 rxn32421 	NA	0	1
PEPCARBOX-RXN	phosphoenolpyruvate carboxylase	4.1.1.31		UniRef90_A2BYV8	32.983	9.83e-121	405	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4698277	4700829	|PWYQT-4429|	good_blast	NA	rxn00251 rxn20508 rxn32421 	NA	0	1
PEPCARBOX-RXN	phosphoenolpyruvate carboxylase	4.1.1.31		UniRef90_A1WGR0	33.617	8.83e-120	401	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4698202	4700829	|PWYQT-4429|	good_blast	NA	rxn00251 rxn20508 rxn32421 	NA	0	1
PEPCARBOX-RXN	phosphoenolpyruvate carboxylase	4.1.1.31		UniRef90_A3CP10	28.202	5.23e-101	346	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4698187	4700829	|PWYQT-4429|	good_blast	NA	rxn00251 rxn20508 rxn32421 	NA	0	1
RXN0-5224	carbonic anhydrase	4.2.1.1		sp|Q31NJ6|NU1C_SYNE7	37.700	1.00e-64	220	84	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3280725	3279868	|PWYQT-4429|	good_blast	NA	rxn00102 	Subunit 1	0	NA
RXN0-5224	carbonic anhydrase	4.2.1.1	NA									|PWYQT-4429|	no_blast	NA	rxn00102 	Subunit 10	0	NA
RXN0-5224	carbonic anhydrase	4.2.1.1	NA									|PWYQT-4429|	no_blast	NA	rxn00102 	Subunit 11	0	NA
RXN0-5224	carbonic anhydrase	4.2.1.1	NA									|PWYQT-4429|	no_blast	NA	rxn00102 	Subunit 12	0	NA
RXN0-5224	carbonic anhydrase	4.2.1.1	NA	sp|Q7U417|NDHM_PARMW	27.103	2.8	25.0	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2312867	2312565	|PWYQT-4429|	bad_blast	NA	rxn00102 	Subunit 13	0	NA
RXN0-5224	carbonic anhydrase	4.2.1.1	NA									|PWYQT-4429|	no_blast	NA	rxn00102 	Subunit 14	0	NA
RXN0-5224	carbonic anhydrase	4.2.1.1	NA									|PWYQT-4429|	no_blast	NA	rxn00102 	Subunit 15	0	NA
RXN0-5224	carbonic anhydrase	4.2.1.1		sp|P29801|NU2C_SYNE7	36.009	8.56e-55	197	86	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3274807	3273467	|PWYQT-4429|	good_blast	NA	rxn00102 	Subunit 2	0	NA
RXN0-5224	carbonic anhydrase	4.2.1.1	NA	sp|Q7U9P6|NU3C_PARMW	39.560	3.63e-19	79.3	76	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3288359	3288087	|PWYQT-4429|	bad_blast	NA	rxn00102 	Subunit 3	0	NA
RXN0-5224	carbonic anhydrase	4.2.1.1		tr|Q8VPU9|Q8VPU9_SYNE7	37.868	2.01e-65	227	86	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3276250	3274946	|PWYQT-4429|	good_blast	NA	rxn00102 	Subunit 4	0	NA
RXN0-5224	carbonic anhydrase	4.2.1.1		sp|Q31ME6|NDHH_SYNE7	38.363	1.02e-87	288	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3286599	3285445	|PWYQT-4429|	good_blast	NA	rxn00102 	Subunit 8	0	NA
RXN0-5224	carbonic anhydrase	4.2.1.1		sp|Q31ME6|NDHH_SYNE7	30.052	6.67e-36	137	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3668251	3667181	|PWYQT-4429|	good_blast	NA	rxn00102 	Subunit 8	0	NA
RXN0-5224	carbonic anhydrase	4.2.1.1	NA									|PWYQT-4429|	no_blast	NA	rxn00102 	Subunit NdhV	0	NA
RXN0-5224	carbonic anhydrase	4.2.1.1		sp|P61517|CAN_ECOLI	95.000	2.97e-131	404	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	770997	770338	|PWYQT-4429|	good_blast	NA	rxn00102 	Subunit undefined	0	NA
RXN0-5224	carbonic anhydrase	4.2.1.1		sp|P0ABE9|CYNT_ECOLI	64.904	2.00e-90	288	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2008449	2009072	|PWYQT-4429|	good_blast	NA	rxn00102 	Subunit undefined	0	NA
RXNQT-4163	2-(3'-methylthio)propylmalate synthase	2.3.3.17	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXNQT-4166	2-(4'-methylthio)butylmalate synthase	2.3.3.17	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXNQT-4169	2-(5'-methylthio)pentylmalate synthase	2.3.3.17	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXNQT-4172	2-(6'-methylthio)hexylmalate synthase	2.3.3.17	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXNQT-4175	2-(7'-methylthio)heptylmalate synthase	2.3.3.17	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXN-18184	2-(n'-methylthio)alkylmalate dehydratase	4.2.1.170	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXN-18185	2-(n'-methylthio)alkylmalate dehydratase	4.2.1.170	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXN-18186	2-(n'-methylthio)alkylmalate dehydratase	4.2.1.170	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXN-18187	2-(n'-methylthio)alkylmalate dehydratase	4.2.1.170	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXN-18188	2-(n'-methylthio)alkylmalate dehydratase	4.2.1.170	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXN-18189	2-(n'-methylthio)alkylmalate dehydratase	4.2.1.170	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXN-18190	2-(n'-methylthio)alkylmalate dehydratase	4.2.1.170	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXN-18191	2-(n'-methylthio)alkylmalate dehydratase	4.2.1.170	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXN-18192	2-(n'-methylthio)alkylmalate dehydratase	4.2.1.170	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXN-18193	2-(n'-methylthio)alkylmalate dehydratase	4.2.1.170	NA									|PWYQT-4450|	no_seq_data	NA	 	NA	0	NA
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q87SS8	75.000	0.0	565	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707767	706688	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P43860	71.148	1.84e-166	512	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707758	706688	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P41019	53.672	8.72e-120	379	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706685	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P31958	54.520	9.82e-118	372	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707758	706700	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q3SHL3	53.824	1.46e-116	369	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707749	706700	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P05645	53.779	4.30e-116	368	94	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707749	706721	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q46YW0	54.213	2.59e-114	362	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706700	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q2FWK2	47.592	9.86e-105	335	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707752	706694	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q8Y5R8	48.023	2.09e-102	328	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707755	706694	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q21CS1	47.253	5.24e-101	325	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707755	706694	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_C3PFX5	41.243	1.35e-67	228	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706697	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q8FPV5	41.457	1.16e-61	210	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706688	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_C0ZXM4	39.935	1.15e-59	204	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706832	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_C5C2I9	39.011	7.78e-57	197	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707764	706685	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q5YRX2	38.636	2.16e-56	195	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706832	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P9WKK9	38.312	1.95e-56	195	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706832	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_A4FMQ2	39.482	3.35e-47	169	86	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706832	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_C3PFX5	28.321	8.18e-30	118	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1803204	1804367	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q5YRX2	31.287	1.01e-29	117	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1803213	1804220	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_C0ZXM4	30.347	2.70e-29	116	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1803204	1804220	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q8FPV5	30.172	4.48e-27	110	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1803204	1804220	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P9WKK9	31.014	2.37e-26	107	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1803204	1804220	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18208	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P41019	27.475	2.02e-25	105	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1803204	1804361	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18209	RXN-18209	1.1.1.85	NA									|PWYQT-4450|	spontaneous	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	NA
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q87SS8	75.000	0.0	565	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707767	706688	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P43860	71.148	1.84e-166	512	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707758	706688	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P41019	53.672	8.72e-120	379	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706685	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P31958	54.520	9.82e-118	372	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707758	706700	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q3SHL3	53.824	1.46e-116	369	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707749	706700	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P05645	53.779	4.30e-116	368	94	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707749	706721	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q46YW0	54.213	2.59e-114	362	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706700	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q2FWK2	47.592	9.86e-105	335	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707752	706694	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q8Y5R8	48.023	2.09e-102	328	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707755	706694	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q21CS1	47.253	5.24e-101	325	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707755	706694	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_C3PFX5	41.243	1.35e-67	228	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706697	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q8FPV5	41.457	1.16e-61	210	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706688	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_C0ZXM4	39.935	1.15e-59	204	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706832	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_C5C2I9	39.011	7.78e-57	197	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707764	706685	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q5YRX2	38.636	2.16e-56	195	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706832	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P9WKK9	38.312	1.95e-56	195	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706832	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_A4FMQ2	39.482	3.35e-47	169	86	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706832	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_C3PFX5	28.321	8.18e-30	118	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1803204	1804367	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q5YRX2	31.287	1.01e-29	117	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1803213	1804220	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_C0ZXM4	30.347	2.70e-29	116	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1803204	1804220	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q8FPV5	30.172	4.48e-27	110	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1803204	1804220	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P9WKK9	31.014	2.37e-26	107	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1803204	1804220	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18206	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P41019	27.475	2.02e-25	105	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1803204	1804361	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18207	RXN-18207	1.1.1.85	NA									|PWYQT-4450|	spontaneous	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	NA
RXN-18204	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q87SS8	75.000	0.0	565	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707767	706688	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18204	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P43860	71.148	1.84e-166	512	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707758	706688	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18204	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P41019	53.672	8.72e-120	379	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707746	706685	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18204	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P31958	54.520	9.82e-118	372	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707758	706700	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18204	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_Q3SHL3	53.824	1.46e-116	369	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707749	706700	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-18204	isopropylmalate dehydrogenase 3	1.1.1.85		UniRef90_P05645	53.779	4.30e-116	368	94	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	707749	706721	|PWYQT-4450|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
