# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9HT70|3.A.1.24.5	3.A.1.24.5	L-histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HT70|3.A.1.24.5	46.903	9.54e-101	323	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2002597	2003610	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|O05176|3.A.1.2.5	49.008	1.89e-143	453	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4622265	4623767	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|O05176|3.A.1.2.5	49.008	1.89e-143	453	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4622265	4623767	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|O05176|3.A.1.2.5	49.008	1.89e-143	453	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4622265	4623767	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|O05176|3.A.1.2.5	49.008	1.89e-143	453	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4622265	4623767	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|O05176|3.A.1.2.5	49.008	1.89e-143	453	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4622265	4623767	transporter
gnl|TC-DB|Q6GUB2|3.A.1.25.1	3.A.1.25.1	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q6GUB2|3.A.1.25.1	31.754	9.16e-24	96.7	92	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1474466	1475068	transporter
gnl|TC-DB|Q2FUL5|3.A.1.25.2	3.A.1.25.2	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q2FUL5|3.A.1.25.2	29.703	1.32e-14	70.1	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3377892	3377308	transporter
gnl|TC-DB|A2SPQ4|3.A.1.25.3	3.A.1.25.3	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|A2SPQ4|3.A.1.25.3	32.075	2.36e-16	73.9	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2002669	2003145	transporter
gnl|TC-DB|A2RI01|3.A.1.25.4	3.A.1.25.4	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|A2RI01|3.A.1.25.4	33.708	6.31e-40	145	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	847619	846852	transporter
gnl|TC-DB|Q9WY65|3.A.1.25.5	3.A.1.25.5	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q9WY65|3.A.1.25.5	35.586	8.61e-29	112	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3377958	3377317	transporter
gnl|TC-DB|Q839D5|3.A.1.26.10	3.A.1.26.10	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D5|3.A.1.26.10	37.991	4.47e-42	151	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1474430	1475098	transporter
gnl|TC-DB|Q839D5|3.A.1.26.10	3.A.1.26.10	Folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q839D5|3.A.1.26.10	37.991	4.47e-42	151	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1474430	1475098	transporter
gnl|TC-DB|A7NRG0|3.A.1.26.5	3.A.1.26.5	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NRG0|3.A.1.26.5	27.052	3.54e-27	114	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1446280	1447854	transporter
gnl|TC-DB|Q839D5|3.A.1.26.7	3.A.1.26.7	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D5|3.A.1.26.7	37.991	4.47e-42	151	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1474430	1475098	transporter
gnl|TC-DB|O29097|3.A.1.26.8	3.A.1.26.8	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|O29097|3.A.1.26.8	21.772	2.44e-06	47.0	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4812942	4811761	transporter
gnl|TC-DB|Q9F9B0|3.A.1.2.7	3.A.1.2.7	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9F9B0|3.A.1.2.7	37.349	6.35e-47	164	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	361923	361204	transporter
gnl|TC-DB|Q03PY5.2|3.A.1.28.2	3.A.1.28.2	folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q03PY5.2|3.A.1.28.2	37.349	1.04e-37	139	94	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	847583	846840	transporter
gnl|TC-DB|O34362|3.A.1.30.1	3.A.1.30.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|O34362|3.A.1.30.1	25.981	1.48e-37	146	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3213124	3214656	transporter
gnl|TC-DB|Q97RS3|3.A.1.30.2	3.A.1.30.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q97RS3|3.A.1.30.2	21.689	4.97e-12	65.9	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3213328	3214569	transporter
gnl|TC-DB|P09551|3.A.1.3.1	3.A.1.3.1	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P09551|3.A.1.3.1	89.231	1.96e-151	464	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3314459	3313680	transporter
gnl|TC-DB|P09551|3.A.1.3.1	3.A.1.3.1	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P09551|3.A.1.3.1	89.231	1.96e-151	464	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3314459	3313680	transporter
gnl|TC-DB|P09551|3.A.1.3.1	3.A.1.3.1	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|P09551|3.A.1.3.1	89.231	1.96e-151	464	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3314459	3313680	transporter
gnl|TC-DB|P09551|3.A.1.3.1	3.A.1.3.1	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P09551|3.A.1.3.1	89.231	1.96e-151	464	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3314459	3313680	transporter
gnl|TC-DB|P09551|3.A.1.3.1	3.A.1.3.1	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P09551|3.A.1.3.1	89.231	1.96e-151	464	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3314459	3313680	transporter
gnl|TC-DB|P09551|3.A.1.3.1	3.A.1.3.1	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P09551|3.A.1.3.1	89.231	1.96e-151	464	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3314459	3313680	transporter
gnl|TC-DB|P09551|3.A.1.3.1	3.A.1.3.1	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P09551|3.A.1.3.1	89.231	1.96e-151	464	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3314459	3313680	transporter
gnl|TC-DB|P09551|3.A.1.3.1	3.A.1.3.1	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|P09551|3.A.1.3.1	89.231	1.96e-151	464	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3314459	3313680	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|O30506|3.A.1.3.11	71.937	1.68e-107	338	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3311163	3310405	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|O30506|3.A.1.3.11	71.937	1.68e-107	338	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3311163	3310405	transporter
gnl|TC-DB|P73544|3.A.1.3.12	3.A.1.3.12	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P73544|3.A.1.3.12	38.008	1.17e-81	276	91	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412627	1411197	transporter
gnl|TC-DB|P73544|3.A.1.3.12	3.A.1.3.12	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P73544|3.A.1.3.12	38.008	1.17e-81	276	91	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412627	1411197	transporter
gnl|TC-DB|P73544|3.A.1.3.12	3.A.1.3.12	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73544|3.A.1.3.12	38.008	1.17e-81	276	91	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412627	1411197	transporter
gnl|TC-DB|P73544|3.A.1.3.12	3.A.1.3.12	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P73544|3.A.1.3.12	38.008	1.17e-81	276	91	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412627	1411197	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	52.675	9.99e-72	236	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2918527	2917799	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	Cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	52.675	9.99e-72	236	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2918527	2917799	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|O34900|3.A.1.3.13	52.675	9.99e-72	236	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2918527	2917799	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.15	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P54537|3.A.1.3.15	55.649	2.64e-84	271	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1411188	1410472	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|A3ZI83|3.A.1.3.16	55.187	1.00e-76	249	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271607	1270888	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|A3ZI83|3.A.1.3.16	55.187	1.00e-76	249	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271607	1270888	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q8YSA2|3.A.1.3.17	39.666	5.13e-93	307	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412606	1411194	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q8YSA2|3.A.1.3.17	39.666	5.13e-93	307	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412606	1411194	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q8YSA2|3.A.1.3.17	39.666	5.13e-93	307	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412606	1411194	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q88NY5|3.A.1.3.19	73.913	7.63e-114	357	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271637	1270885	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q88NY5|3.A.1.3.19	73.913	7.63e-114	357	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271637	1270885	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q88NY5|3.A.1.3.19	73.913	7.63e-114	357	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271637	1270885	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q88NY5|3.A.1.3.19	73.913	7.63e-114	357	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271637	1270885	transporter
gnl|TC-DB|P0AEQ3|3.A.1.3.2	3.A.1.3.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P0AEQ3|3.A.1.3.2	95.565	1.45e-155	476	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412681	1411941	transporter
gnl|TC-DB|P0AEQ3|3.A.1.3.2	3.A.1.3.2	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P0AEQ3|3.A.1.3.2	95.565	1.45e-155	476	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412681	1411941	transporter
gnl|TC-DB|P0AEQ3|3.A.1.3.2	3.A.1.3.2	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P0AEQ3|3.A.1.3.2	95.565	1.45e-155	476	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412681	1411941	transporter
gnl|TC-DB|P0AEQ3|3.A.1.3.2	3.A.1.3.2	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AEQ3|3.A.1.3.2	95.565	1.45e-155	476	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412681	1411941	transporter
gnl|TC-DB|P0AEQ3|3.A.1.3.2	3.A.1.3.2	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P0AEQ3|3.A.1.3.2	95.565	1.45e-155	476	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412681	1411941	transporter
gnl|TC-DB|P0AEQ3|3.A.1.3.2	3.A.1.3.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P0AEQ3|3.A.1.3.2	95.565	1.45e-155	476	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412681	1411941	transporter
gnl|TC-DB|P0AEQ3|3.A.1.3.2	3.A.1.3.2	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AEQ3|3.A.1.3.2	95.565	1.45e-155	476	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412681	1411941	transporter
gnl|TC-DB|P0AEQ3|3.A.1.3.2	3.A.1.3.2	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P0AEQ3|3.A.1.3.2	95.565	1.45e-155	476	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412681	1411941	transporter
gnl|TC-DB|P0AEQ3|3.A.1.3.2	3.A.1.3.2	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P0AEQ3|3.A.1.3.2	95.565	1.45e-155	476	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412681	1411941	transporter
gnl|TC-DB|P0AEQ3|3.A.1.3.2	3.A.1.3.2	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P0AEQ3|3.A.1.3.2	95.565	1.45e-155	476	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412681	1411941	transporter
gnl|TC-DB|P0AEQ3|3.A.1.3.2	3.A.1.3.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P0AEQ3|3.A.1.3.2	95.565	1.45e-155	476	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412681	1411941	transporter
gnl|TC-DB|P0AEQ3|3.A.1.3.2	3.A.1.3.2	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P0AEQ3|3.A.1.3.2	95.565	1.45e-155	476	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412681	1411941	transporter
gnl|TC-DB|P0AEQ3|3.A.1.3.2	3.A.1.3.2	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P0AEQ3|3.A.1.3.2	95.565	1.45e-155	476	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412681	1411941	transporter
gnl|TC-DB|Q9A1H1|3.A.1.3.20	3.A.1.3.20	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9A1H1|3.A.1.3.20	52.500	4.40e-62	207	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1411194	1410478	transporter
gnl|TC-DB|Q9I488|3.A.1.3.21	3.A.1.3.21	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9I488|3.A.1.3.21	51.793	5.81e-67	221	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3311160	3310408	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9I405|3.A.1.3.22	79.752	6.67e-127	393	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271607	1270888	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	79.752	6.67e-127	393	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271607	1270888	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	61.355	3.47e-90	289	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3311172	3310420	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	61.355	3.47e-90	289	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3311172	3310420	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	61.355	3.47e-90	289	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3311172	3310420	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	61.355	3.47e-90	289	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3311172	3310420	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	61.355	3.47e-90	289	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3311172	3310420	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.417	3.26e-84	271	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271604	1270885	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.417	3.26e-84	271	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271604	1270885	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.417	3.26e-84	271	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271604	1270885	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	60.166	1.43e-98	312	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271607	1270885	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	60.166	1.43e-98	312	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271607	1270885	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	60.166	1.43e-98	312	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271607	1270885	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	60.166	1.43e-98	312	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271607	1270885	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	60.166	1.43e-98	312	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271607	1270885	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	60.166	1.43e-98	312	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1271607	1270885	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q8RCC4|3.A.1.3.27	37.668	1.42e-36	135	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412606	1411956	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q8RCC4|3.A.1.3.27	37.668	1.42e-36	135	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412606	1411956	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q8RCC4|3.A.1.3.27	37.668	1.42e-36	135	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1412606	1411956	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	92.607	1.20e-152	468	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3311175	3310405	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	92.607	1.20e-152	468	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3311175	3310405	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	92.607	1.20e-152	468	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3311175	3310405	transporter
gnl|TC-DB|P30859|3.A.1.3.3	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P30859|3.A.1.3.3	92.593	3.59e-153	468	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1484367	1483639	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	51.037	1.87e-68	226	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1411191	1410472	transporter
gnl|TC-DB|P37902|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P37902|3.A.1.3.4	92.937	2.93e-170	520	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1273986	1273180	transporter
